-0.73423,-1.3083,-0.52447,1.1202,2.0863,2.5822,3.0762,2.5851,1.1003,-0.0065267,-0.55212,-0.9111,-0.34621,1.261,2.1283,1.5322,0.17561,-1.2836,-2.0051,-1.9067,-1.064,-0.027518,-0.012057,-0.98805,-2.0413,-2.2016,-1.0941,0.28841,1.2055,2.1635,3.1302,3.1612,2.4729,2.2506,2.1123,1.2052,0.093195,-0.59049,-0.73905,-0.36697,0.62695,1.6931,1.8506,1.5333,1.4917,1.4395,1.4345,1.5473,1.3906,0.90668,0.2915,-0.019046,-0.50667,-1.1995,-0.74629,0.97975,2.8633,4.136,4.3571,2.8985,0.2984,-1.7224,-2.2305,-1.4213,0.11705,2.0438,3.3874,3.6513,3.2016,1.6443,-0.05154,-0.46691,0.050726,0.92756,1.7478,1.4263,-0.018484,-0.84845,-0.84705,-0.43247,0.7258,1.9347,2.3367,2.0798,2.188,2.9805,3.4918,3.2633,2.2064,0.59113,-0.81696,-1.6689,-2.0166,-2.1122,-1.7221,1.0644
-0.6815,-1.2264,-0.50092,1.0278,1.9582,2.4001,2.6626,2.0367,0.75936,0.059454,-0.30049,-0.87469,-0.46389,1.1652,2.024,1.5113,0.37649,-1.0787,-2.0926,-2.157,-1.2592,-0.051549,0.16952,-0.82562,-2.1043,-2.5187,-1.6592,-0.27369,0.98926,2.4445,3.7846,3.9328,3.2048,2.7605,2.1657,0.81691,-0.32201,-0.69747,-0.73781,-0.58827,0.20665,1.2106,1.359,1.1253,1.3234,1.6724,1.8621,1.6153,0.9488,0.35091,0.026767,-0.084789,-0.78779,-1.8829,-1.5552,0.49727,2.7448,3.9837,4.0947,2.9611,0.65705,-1.5431,-2.2729,-1.4889,-0.076319,1.5291,2.6326,3.0332,3.2489,2.3244,0.49522,-0.33639,0.045992,0.75088,1.2007,0.57883,-0.69337,-0.89947,-0.49378,-0.28213,0.57873,1.8691,2.5109,2.4895,2.5402,2.9025,3.1693,3.0624,2.1435,0.44622,-1.0934,-1.8779,-2.05,-2.1239,-1.779,0.78936
-0.81891,-1.5197,-1.1324,0.019435,0.71845,1.0161,1.4458,1.24,0.16016,-0.45215,-0.56827,-0.73033,0.1553,2.0971,3.2986,3.0005,1.437,-0.55888,-1.7946,-2.0945,-1.4675,-0.27279,0.074245,-0.78557,-1.8002,-1.9608,-1.0115,0.23392,1.0903,1.7272,2.0475,1.7284,1.1006,0.89643,0.87308,0.48065,0.098704,-0.2964,-0.85851,-1.1243,-0.59615,0.36409,0.81166,0.85598,0.98013,1.0579,1.1683,1.2046,1.1081,1.0124,0.75302,0.46722,-0.5596,-2.0614,-1.9643,-0.060403,2.2781,3.9362,4.3625,3.3647,1.2918,-0.9512,-2.2902,-2.2383,-1.6554,-1.0335,-0.2406,0.7558,1.7843,1.7912,0.76868,-0.18959,-0.84675,-0.99079,-0.58936,-0.5461,-0.59185,0.11106,0.45005,0.23523,0.82761,2.047,2.489,1.7387,1.2639,1.9838,2.8969,3.0892,2.2812,0.53563,-1.3408,-2.419,-2.6757,-2.3564,-1.3762,0.56317
0.12528,0.89782,1.6247,1.2248,0.0080498,-0.95281,-1.2136,-1.185,-0.79287,-0.37916,-1.2582,-2.1929,-1.7857,-1.2205,-0.66652,-0.19046,-0.17295,-0.046877,-0.21006,-0.67243,-0.45411,0.72876,2.1416,2.3695,1.5748,0.7807,0.077312,-0.069686,0.089654,-0.088513,-0.44983,-1.3142,-1.8739,-0.79092,0.059216,-0.39938,-0.77976,-0.91459,-0.76801,-0.45941,-0.4378,-0.51263,-0.32738,-0.30121,-0.70585,-0.78949,-0.58649,-0.6685,-0.71417,-0.42051,-0.14923,-0.554,-1.6927,-1.9774,-0.58294,0.97421,1.721,1.7543,1.2766,0.677,-0.50531,-1.8905,-2.2316,-2.108,-1.9716,-1.1969,-0.19125,-0.25746,-1.0368,-0.92706,-0.30068,-0.062474,-0.061006,-0.27083,-0.22821,0.14555,0.49802,0.96555,1.188,1.0468,0.33258,-0.8368,-1.4604,-1.4292,-0.60183,0.63867,0.7994,0.071629,-0.39602,-0.60155,-0.6888,-0.81294,-0.85238,-0.30582,-0.021088,-0.86886
0.30635,1.1893,1.7912,1.3506,0.089106,-0.86923,-1.1457,-1.4117,-1.5891,-1.4993,-1.7166,-1.7301,-1.1137,-0.87883,-0.76712,-0.34489,-0.11429,0.049709,-0.0053512,-0.31359,-0.32184,0.23128,1.0946,1.4306,1.1068,0.56691,-0.044773,-0.16473,0.078773,0.084806,-0.1305,-0.76469,-1.183,-0.51709,-0.011542,-0.23459,-0.38944,-0.51316,-0.8333,-1.4268,-1.9145,-1.7912,-1.0321,-0.54705,-0.78133,-0.96184,-0.96914,-0.96727,-0.83363,-0.60631,-0.53965,-0.88683,-1.6086,-1.7786,-0.64271,0.55451,0.89113,0.76869,0.47271,0.084186,-0.81193,-1.8303,-2.0802,-2.0335,-1.9346,-1.3559,-0.69352,-0.67497,-1.1379,-1.1329,-0.72704,-0.45245,-0.25008,-0.28758,-0.29216,-0.10256,-0.048669,-0.015218,0.33762,0.95477,0.46005,-1.3344,-2.5309,-2.3025,-0.9431,0.37781,0.4058,-0.40922,-0.90859,-0.79571,-0.4549,-0.38172,-0.46436,-0.2504,-0.31887,-1.869
-0.35646,-0.68615,-0.094716,1.0959,1.6512,1.6172,1.7141,1.4425,0.38745,-0.64414,-1.4542,-1.8552,-0.92155,0.96862,2.4045,2.6149,1.4803,-0.12902,-1.1698,-1.7573,-1.3921,-0.011822,0.68943,-0.18872,-1.839,-2.4262,-1.4417,-0.2461,0.68542,1.7796,2.5167,2.4982,2.3618,2.5049,2.4419,1.7585,0.84121,-0.016023,-0.4955,-0.64332,-0.48245,0.025274,0.36175,0.5514,0.50427,0.39976,0.91192,1.5513,1.6446,1.3391,1.1391,1.1982,0.1875,-1.8777,-2.6219,-1.1481,1.4891,3.9665,5.1111,4.2354,2.203,0.22667,-1.1945,-1.5516,-0.98249,-0.058267,0.63099,1.1973,2.0532,1.9661,0.63625,-0.13614,0.2461,0.95362,1.4142,0.98606,-0.30618,-0.82422,-0.32021,0.2201,0.96518,2.1032,2.7177,2.2842,2.0659,2.427,2.3706,2.0866,1.6212,0.16519,-1.5662,-2.3207,-2.4912,-2.1191,-0.83623,1.7916
-1.3975,-2.2299,-1.8038,-0.56291,0.52415,1.3994,2.0982,1.8983,0.97626,0.51472,0.20172,-0.25081,0.29987,1.7185,2.579,2.301,0.64617,-1.6597,-2.7286,-2.2648,-1.3053,-0.5257,-0.34907,-0.91802,-1.7601,-1.5697,-0.06717,0.98423,1,0.89059,0.72261,0.003954,-0.78965,-0.56779,0.11476,-0.019256,-0.89824,-1.6279,-1.6184,-0.81272,0.54992,1.6114,1.7582,1.6426,1.5801,1.0555,0.60009,0.59811,0.71408,0.66908,-0.017357,-0.85029,-2.0012,-3.022,-2.1103,0.16913,2.3212,3.6766,3.8212,2.3577,-0.19413,-2.2369,-2.9067,-2.6038,-2.0331,-1.252,-0.25932,0.46403,0.69283,0.56085,0.36097,-0.41196,-1.9991,-2.7263,-2.0472,-1.2746,-0.76545,-0.42799,-0.66383,-0.69657,0.42649,1.765,1.9672,0.93883,0.28196,1.2135,2.502,2.9083,2.3526,0.84512,-0.80845,-1.6353,-1.5578,-0.99447,-0.74218,-1.0312
0.10082,0.043789,-0.15975,-0.39074,-0.6747,-0.80792,-0.70718,-0.58176,-0.50659,-0.3492,0.065715,0.47744,0.59759,0.58033,0.35595,0.14225,0.37138,0.73844,0.81122,0.58807,0.29852,-0.025695,-0.41452,-0.77722,-1.0803,-1.2253,-1.1569,-1.0194,-0.66999,0.069391,0.62436,0.49566,0.10075,-0.012958,0.30638,0.97538,1.6843,1.8636,1.0826,-0.49076,-2.015,-2.5623,-2.0432,-1.159,-0.53261,-0.28755,-0.23324,-0.02396,0.23467,0.27441,0.24777,0.28241,0.30613,0.21902,0.19633,0.19746,0.076977,-0.25479,-0.98157,-1.5945,-1.554,-1.2564,-0.88571,-0.19389,0.27455,0.17316,-0.048128,-0.12503,-0.20424,-0.41607,-0.37962,0.2152,0.78868,0.63913,0.078222,-0.34533,-0.53594,-0.45538,-0.022332,0.32176,-0.05762,-0.7675,-1.0663,-0.63021,0.029712,0.24639,0.022163,-0.56143,-0.97999,-0.67698,0.094288,0.56495,0.35675,-0.18837,-0.56419,-1.0641
-0.14221,0.041714,0.51246,0.88553,0.90899,0.92874,1.1311,1.0652,0.51998,0.14189,0.4149,0.49113,-0.12612,-0.63598,-0.8885,-0.8971,-0.45384,0.03754,0.23406,0.20844,0.016807,-0.48948,-0.98129,-0.95675,-0.65085,-0.18435,0.2181,-0.13405,-0.53952,-0.23388,-0.09848,-0.56828,-0.95006,-0.60444,0.21478,0.65237,0.41667,-0.0068229,0.19405,1.3013,2.3531,2.2418,1.3249,0.49759,-0.33112,-0.98563,-0.808,-0.11262,0.30402,0.31559,0.31912,0.34306,0.53537,1.0079,1.1079,0.59602,-0.27052,-1.0003,-1.2519,-1.3745,-1.2501,-0.71732,-0.3279,-0.31018,0.059958,1.3674,2.4152,2.2119,1.2508,-0.050512,-0.84621,-0.63024,-0.24966,-0.23911,-0.28704,-0.32185,-0.43565,-0.24603,0.19645,-0.021624,-0.63115,-0.49581,0.12476,0.60397,0.69103,0.65759,0.78922,0.6194,0.27921,0.12441,0.02769,-0.12124,-0.21531,-0.14302,0.062728,0.42922
-0.046829,0.45612,0.58793,0.14739,-0.1337,0.35118,1.243,1.5982,1.0998,0.19249,-0.65409,-0.99069,-0.80509,-0.60204,0.028044,0.52051,-0.68954,-2.2728,-2.6718,-2.3609,-1.5399,-0.57199,-0.033188,-0.18297,-0.68936,-0.48594,0.41839,1.025,1.2291,1.14,0.55095,-0.31284,-1.003,-0.99896,-0.12139,0.5827,0.041801,-0.92491,-1.1077,-0.48069,0.37185,0.6752,0.82203,1.63,1.9454,0.63928,-0.88555,-1.413,-1.6204,-2.0622,-2.6026,-2.7031,-2.5387,-2.3855,-1.458,0.033906,0.98809,1.5816,2.0734,2.0892,1.3435,-0.10386,-1.2676,-1.7024,-2.0088,-2.3749,-2.3491,-1.7041,-0.88618,-0.28343,-0.035261,-1.0595,-3.0981,-3.9157,-3.0761,-1.8535,-0.80074,-0.013326,0.73174,1.7298,2.4859,2.3844,1.3248,-0.27195,-0.99626,-0.72311,-1.0456,-1.336,-0.75418,-0.68001,-0.92568,-0.51106,0.29172,1.0479,0.88534,-1.131
0.02707,-0.17464,-0.28123,-0.23912,-0.50153,-0.59625,-0.60187,-0.85662,-0.81185,-0.56834,-0.42994,-0.18739,0.28958,0.66749,0.48391,0.30039,0.6068,0.98397,1.1297,0.84553,0.31181,-0.038816,-0.25521,-0.62898,-1.0418,-1.1088,-0.77115,-0.35857,-0.11936,0.10488,0.40256,0.23275,-0.51826,-0.82743,-0.23629,0.87844,2.0775,2.4627,1.4239,-0.59829,-2.2681,-2.6115,-2.1244,-1.5222,-0.91105,-0.44236,-0.23442,0.022075,0.3901,0.54119,0.39486,0.37009,0.48411,0.31186,0.089996,-0.056996,-0.18913,-0.31302,-0.73977,-1.4492,-1.8708,-1.7103,-1.0002,-0.015094,0.32982,-0.055978,-0.17096,0.22825,0.35399,-0.034114,-0.1041,0.34962,0.60359,0.40902,-0.021482,-0.36545,-0.33372,-0.22413,0.054079,0.6099,0.3901,-0.6929,-1.4122,-0.94874,0.14187,0.66728,0.31747,-0.658,-1.406,-1.1287,-0.26144,0.4028,0.53707,0.06911,-0.54432,-1.1665
-0.49921,-0.91445,-0.42674,0.33605,0.35626,0.47755,0.72005,0.45772,0.16457,0.092616,0.083167,0.12067,0.36909,0.7063,0.43361,-0.0023028,0.31913,0.87043,0.95035,0.5096,-0.018875,-0.39769,-0.79486,-1.1193,-1.2508,-0.99608,-0.36326,-0.087632,-0.30432,-0.39451,-0.27233,-0.53557,-1.2736,-1.3104,-0.16023,1.252,2.1073,2.2001,1.7806,1.1681,0.66882,0.29083,-0.26684,-0.65788,-0.59612,-0.39624,-0.01351,0.57377,0.91514,0.74738,0.41176,0.42509,0.61773,0.72448,0.76622,0.49123,0.046474,-0.1885,-0.55654,-1.4192,-2.0679,-1.9296,-1.3041,-0.55209,0.23548,1.2647,2.0601,2.0163,1.1878,-0.1904,-1.0431,-0.61065,0.23638,0.55356,0.29887,-0.078532,-0.10261,0.22678,0.68269,0.86848,0.46215,0.080067,0.06517,0.29685,0.74237,1.0511,0.75628,-0.31666,-1.2246,-1.0319,-0.31529,0.17285,0.4281,0.24023,-0.2456,-0.30875
-0.28362,-0.24027,0.40849,0.84476,0.57478,0.63794,0.99675,0.83534,0.32496,-0.099551,-0.31983,-0.43465,-0.16303,0.41995,0.25131,-0.25884,0.12752,0.84576,0.93951,0.27537,-0.50039,-0.92016,-1.3027,-1.5377,-1.5178,-1.1775,-0.54817,-0.4039,-0.49294,-0.1777,0.095102,-0.24579,-1.0747,-1.1098,0.28352,1.6923,1.9961,1.6303,1.2278,1.0337,1.0052,0.75975,0.1867,-0.22383,-0.45012,-0.59243,-0.15162,0.63938,1.0007,0.68619,0.062019,-0.12784,0.24755,0.60695,0.62225,0.40847,0.192,0.034903,-0.45793,-1.4868,-2.2047,-1.9879,-1.3189,-0.70207,0.014625,1.1142,1.8082,1.4288,0.50733,-0.69552,-1.468,-0.85718,0.34204,0.69173,0.20231,-0.2529,-0.35485,0.051233,0.77874,0.87305,0.32968,0.12377,0.11751,0.030362,0.1748,0.49339,0.3539,-0.45992,-0.96255,-0.65206,-0.079133,0.32095,0.47243,0.2382,-0.043878,-0.11861
-0.38906,-0.0085888,0.1517,-0.21665,-0.22161,0.61115,1.4549,1.5138,1.0118,0.26004,-0.53818,-0.60384,-0.075714,-0.046666,0.082749,0.37782,-0.70823,-2.1423,-2.3177,-1.7391,-1.1767,-0.92031,-0.42536,-0.30488,-1.2384,-1.3759,-0.25489,0.3852,0.47075,0.58691,0.24759,-0.44313,-0.87823,-0.80604,0.13184,0.98198,0.2722,-0.74145,-0.74092,-0.32643,0.13274,0.2565,0.35865,1.2674,1.8866,1.0279,-0.108,-0.5145,-0.76512,-1.1381,-1.677,-2.3479,-3.0707,-3.4037,-2.6609,-1.3374,-0.15562,1.0599,2.0597,2.1972,1.388,0.031241,-0.98112,-1.54,-2.2035,-2.7291,-2.664,-2.0518,-1.2862,-0.55394,-0.05708,-0.85835,-2.8907,-4.015,-3.4001,-1.9768,-0.64502,-0.16807,0.0026481,0.95486,2.1908,2.6732,1.9758,0.55155,-0.29075,-0.57692,-1.3556,-1.5638,-0.74591,-0.75478,-1.2012,-0.70584,0.49462,1.5316,1.0211,-1.573
0.28774,0.47637,0.36628,-0.064031,-0.49245,-0.41967,-0.32036,-0.55211,-0.6146,-0.39397,-0.06298,0.073326,0.1077,0.12664,-0.17853,-0.25815,0.46829,1.3899,1.6037,1.1065,0.53531,-0.06748,-0.94878,-1.5831,-1.3209,-0.6385,-0.25156,-0.16248,-0.040333,0.29677,0.55228,0.41637,-0.0090608,-0.14937,0.39474,1.3097,2.1088,2.3371,1.3296,-0.69065,-2.2231,-2.3366,-1.5292,-0.82299,-0.5147,-0.46429,-0.4145,0.064915,0.82798,1.3316,1.2227,0.91365,0.70685,0.55993,0.72462,0.73187,0.40278,0.12949,-0.33409,-1.0358,-1.5095,-1.4403,-0.72785,0.12641,0.4165,0.1362,-0.12113,0.089034,0.15165,-0.4267,-0.64846,0.30018,1.5667,1.8412,1.1864,0.53776,0.37382,0.6106,0.88531,1.0383,0.60183,-0.51634,-1.4896,-1.3796,-0.21549,0.80484,0.70045,-0.2171,-0.86416,-0.86179,-0.37183,-0.029266,-0.29011,-0.65031,-0.60011,-0.09596
-0.40209,-0.86242,-0.59924,0.078093,0.39587,0.52201,0.3698,-0.073048,-0.50815,-0.57494,-0.29486,-0.29458,-0.32587,0.11772,0.52562,0.74667,1.3033,1.8975,1.7759,1.1413,0.65276,0.2137,-0.39439,-0.98312,-1.0568,-0.69662,-0.38776,-0.12433,-0.20098,-0.34016,-0.067061,-0.16184,-0.82094,-0.79869,0.20273,1.3781,2.2156,2.4235,1.7269,0.24428,-0.93166,-1.0036,-0.56722,-0.36336,-0.21313,-0.037349,0.1725,0.59178,0.81586,0.6837,0.62934,0.95301,1.0561,0.98459,1.1913,1.1168,0.71871,0.14013,-0.47662,-0.86004,-1.0673,-1.0607,-0.62393,-0.057224,0.46311,1.2379,1.7693,1.5728,0.62392,-0.66559,-0.88878,0.26431,1.513,2.2043,2.1448,1.4625,1.0904,1.1491,1.1399,0.99657,0.23182,-0.69077,-0.68964,0.04442,0.87193,1.4222,1.0442,-0.47748,-1.7059,-1.3819,-0.30754,0.11925,0.046332,-0.078409,-0.28486,0.47303
0.65313,2.0277,2.1915,0.85414,-0.43306,-0.40252,0.61967,1.3482,0.94531,-0.32517,-1.2902,-1.6323,-1.9014,-2.0113,-1.0681,-0.037706,-0.94089,-2.5231,-3.1031,-2.9881,-2.2531,-1.235,-0.54599,-0.20607,0.30781,1.0534,1.3578,1.3675,1.5906,1.499,0.70983,-0.17004,-0.8147,-0.95978,-0.46608,-0.19246,-0.53548,-1.0297,-1.3366,-1.0629,-0.24734,0.3378,1.0272,2.245,2.2618,0.1116,-2.2072,-3.3615,-4.3282,-5.1992,-5.1829,-4.0569,-2.3908,-1.1028,-0.12683,0.59746,0.59327,0.49906,0.71989,0.95347,0.85796,-0.1536,-1.4497,-2.1152,-2.5448,-3.1073,-3.0392,-1.9674,-0.75322,-0.15241,-0.2818,-1.8283,-4.0736,-4.608,-3.7358,-2.8004,-1.488,0.051749,1.8029,3.5808,3.5924,1.8114,0.0051826,-1.2365,-1.665,-1.8028,-2.7887,-3.4089,-2.6222,-1.745,-1.0058,0.024833,1.0505,1.7429,1.2507,-2.1468
-0.48106,-0.95169,-0.48246,0.52935,1.2183,1.2734,0.76287,0.23644,-0.19405,-0.30448,0.06903,0.17225,0.059641,0.44839,0.84559,0.7901,1.1223,1.7663,1.5277,0.58224,-0.036214,-0.39516,-0.78225,-0.89774,-0.59837,0.016409,0.59806,0.64739,0.040086,-0.52472,-0.44456,-0.4081,-0.83861,-0.7834,0.082045,1.1279,1.8816,2.1512,1.8691,1.2161,0.77696,0.775,0.68302,0.17381,-0.13555,0.23171,1.0272,1.7242,1.9167,1.7545,1.5888,1.8368,2.1951,2.2628,2.0701,1.509,0.95414,0.40301,-0.28916,-0.77909,-0.8668,-0.75078,-0.48938,-0.0018632,0.82389,2.0247,2.5909,1.9361,0.52878,-0.96401,-1.1303,0.31565,1.9384,2.9914,3.1395,2.3731,1.8615,2.0334,1.951,1.1918,0.1167,-0.36434,0.0018203,0.5723,1.281,2.0427,1.7383,0.12787,-1.1113,-0.95043,-0.23742,-0.14129,-0.34695,-0.36264,-0.30569,1.5777
-0.17453,-0.65469,-0.73492,-0.32995,0.089855,0.38968,0.34834,0.098496,-0.18333,-0.37795,-0.23383,-0.039355,0.31694,0.90647,0.98131,0.60289,0.63133,0.97543,0.96635,0.68447,0.53322,0.31491,-0.23643,-0.78838,-0.89597,-0.64916,-0.15573,0.46607,0.6728,0.58504,0.54725,0.054726,-0.80792,-1.0043,-0.4484,0.42556,1.5316,2.3658,2.0619,0.65613,-0.6214,-1.0015,-0.78259,-0.57258,-0.25847,0.42617,1.0886,1.4591,1.3508,0.81811,0.28234,0.28344,0.63429,0.9916,1.4815,1.6102,1.246,0.68126,0.096241,-0.29288,-0.63892,-0.97528,-0.81666,-0.29065,0.20785,0.78329,1.0393,0.76704,0.044691,-0.93849,-0.80844,0.61091,1.8661,2.5702,2.5455,1.8375,1.5141,1.6088,1.5391,1.34,0.40263,-0.76335,-0.82902,-0.17583,0.50933,1.0164,0.71092,-0.65533,-1.7541,-1.3947,-0.20536,0.56111,0.56366,0.163,-0.25185,0.44803
0.51525,1.5449,1.6166,0.60219,-0.15975,-0.11097,0.73312,1.4481,0.80914,-0.31839,-1.0099,-1.6822,-1.9599,-1.7402,-1.2367,-0.74405,-1.2943,-2.1026,-2.43,-2.5151,-1.4689,0.19085,0.80447,0.3555,0.28637,0.71923,0.96022,1.3686,1.7058,1.5934,1.2301,0.62961,-0.18693,-0.59781,-0.26346,-0.061795,-0.78426,-1.7283,-1.8665,-1.4002,-0.93057,-0.75071,-0.12477,1.3041,2.0287,0.84104,-1.0997,-2.0888,-2.775,-3.7866,-4.0482,-2.9688,-1.824,-1.5553,-0.77926,0.82927,1.4781,0.6694,-0.060733,0.696,1.3784,0.34188,-0.84268,-1.078,-1.0388,-1.1918,-1.6623,-2.0061,-1.4865,-0.41845,0.23693,-0.70296,-2.4986,-2.9848,-2.3393,-1.9316,-1.4097,-0.12146,1.1583,1.7254,1.2444,0.29637,-0.2772,-0.91346,-1.2241,-1.0424,-1.6066,-2.0144,-1.2755,-0.59342,-0.27631,-0.017686,0.2554,0.88525,1.0745,-0.97003
-0.52378,-1.0159,-0.70881,0.055209,0.70471,1.1449,1.1488,0.73984,0.077893,-0.31357,0.052905,0.32373,0.084587,0.19908,0.40629,0.32968,0.8355,1.4982,1.1372,0.39656,0.18047,0.047993,-0.24541,-0.40768,-0.22419,0.21376,0.54616,0.63601,0.33649,-0.033371,-0.27116,-0.90092,-1.4737,-1.0465,-0.054662,0.80509,1.4986,1.7389,1.4362,1.0978,0.92111,0.78283,0.51114,-0.023142,-0.45544,-0.15023,0.8327,1.5923,1.6536,1.5113,1.7084,2.2879,2.5144,2.3786,2.2776,1.7143,0.83649,-0.31883,-1.5217,-1.7452,-0.95084,-0.17368,0.01327,0.029618,0.64575,2.0166,2.7838,1.9843,0.23139,-1.4802,-1.7661,-0.30087,1.5204,2.8393,3.2434,2.7693,2.5259,2.6374,2.2045,0.98564,-0.4233,-0.73169,0.27637,1.1512,1.3181,1.4394,1.022,-0.36069,-1.219,-0.78641,-0.13931,-0.30961,-0.53247,-0.13189,0.063316,1.5397
-0.01341,0.47772,0.69854,0.44619,0.3335,0.82833,1.526,1.4436,0.39105,-0.85806,-1.544,-1.5592,-1.4875,-1.842,-1.9773,-1.2643,-0.33838,0.24909,-0.075521,-0.63027,-0.070199,0.80227,0.87826,0.15644,-0.343,-0.15403,0.10129,0.24916,0.11894,0.16167,0.50814,0.30478,-0.05665,0.052071,0.22239,0.17968,-0.26243,-0.71342,-0.57541,-0.27494,-0.2514,-0.45372,0.14966,1.769,2.4042,1.1322,-0.77966,-2.0704,-2.8211,-3.3219,-3.0259,-2.0406,-1.867,-2.2967,-1.3546,0.44528,1.1456,0.40484,-0.20704,0.63754,1.6038,1.2081,0.13675,-0.44982,-0.48389,-0.72194,-1.32,-1.4751,-0.62073,0.54479,0.88949,0.41212,-0.1444,-0.62145,-1.3014,-2.1094,-1.8364,-0.098165,1.5551,2.1745,1.5532,0.29331,-0.53159,-0.6228,-0.3291,-0.49153,-1.3524,-1.8443,-1.7656,-1.8403,-1.3514,-0.20716,0.87502,1.655,1.269,-0.45902
0.058427,-0.038083,0.24595,0.75802,0.96982,0.52727,-0.31263,-0.84784,-0.96632,-0.90722,-0.53971,0.057201,0.70241,1.4961,1.6668,1.0732,1.1921,1.7242,1.2929,0.40554,-0.014682,-0.19288,-0.45983,-0.50601,-0.20055,0.052068,0.16913,0.34819,0.22503,-0.25788,-0.31875,-0.28907,-0.653,-0.53478,0.096596,0.63496,1.1949,1.5267,1.331,1.0394,0.84217,0.97166,1.1033,0.29224,-0.64869,-0.28597,0.87383,1.7618,2.3105,2.4391,2.3105,2.7483,3.2707,2.9525,2.0651,1.0135,0.38162,0.10608,-0.29657,-0.49607,-0.088763,0.55109,0.60794,0.28976,0.49624,1.263,1.4368,0.50445,-0.71161,-1.638,-1.6619,-0.056854,2.3382,3.7713,3.6251,2.8017,2.4647,2.5871,2.3261,1.2683,-0.022014,-0.46373,0.062859,0.53591,0.8089,1.3174,1.0787,0.046471,-0.35737,-0.089355,0.037196,-0.51853,-1.0977,-0.85374,-0.081193,2.5104
0.065106,0.44546,0.65624,0.33281,0.016805,0.32159,0.77682,0.68734,-0.11889,-1.0721,-1.1472,-0.51152,-0.19608,-0.61105,-1.0243,-0.77331,-0.23889,0.26408,0.12587,-0.28898,0.054299,0.63551,0.63403,-0.012585,-0.42861,-0.30272,-0.11968,-0.00174,-0.1447,0.039663,0.71994,0.6786,0.016001,-0.11362,0.081494,0.024385,-0.24241,-0.33029,-0.040905,0.09352,-0.086243,-0.324,0.25837,1.9763,2.8276,1.5126,-0.67181,-2.1179,-2.6111,-2.6956,-2.2751,-1.4784,-1.5903,-2.2038,-1.542,-0.0046065,0.86519,0.60852,0.27526,0.89276,1.5791,1.0997,0.04787,-0.3079,-0.17477,-0.52549,-1.0912,-0.92598,0.032945,1.0351,1.3354,0.85557,0.10325,-0.59285,-1.3558,-2.2386,-2.086,-0.36005,1.5368,2.5079,1.9673,0.56042,-0.31386,-0.45308,-0.27946,-0.43067,-1.0745,-1.3792,-1.3954,-1.7513,-1.4618,-0.23931,1.0298,1.7573,1.1856,-0.35691
0.44917,0.80482,0.67146,-0.033041,-0.68239,-0.72342,-0.40356,0.14043,0.84995,1.1898,1.3261,1.3121,0.66905,-0.40408,-1.0948,-1.0435,-0.70596,-0.45564,-0.45613,-0.48072,-0.31481,-0.03768,0.21282,0.28607,0.32011,0.32425,0.63461,1.2445,0.94429,-0.036344,-0.33401,-0.39064,-0.44661,0.092133,0.37646,0.10682,0.11382,0.22784,0.17467,0.54549,1.1588,1.2225,1.3997,1.9762,1.6656,0.2379,-1.1864,-1.8056,-1.9387,-1.977,-1.5846,-1.0452,-0.96517,-0.74649,0.056058,0.43073,-0.4309,-1.6561,-1.5831,0.089582,1.8588,2.4737,2.3888,2.2759,2.2045,1.9219,1.2059,0.58499,0.41214,0.66997,1.2123,1.5528,1.2522,0.29794,-0.81322,-1.814,-2.1599,-1.4597,-0.51268,-0.29918,-1.048,-1.5102,-0.74399,0.45965,1.1412,1.0273,0.27393,-0.64939,-1.0067,-0.70409,0.10368,1.0739,1.5527,1.5029,1.2452,1.4086
-0.47759,-1.0705,-0.44836,0.5967,1.2053,1.3974,0.72296,-0.44016,-1.0244,-0.85316,-0.29041,0.028081,-0.16341,-0.045089,0.57013,1.3141,2.3981,3.2687,2.7903,1.464,0.541,0.0078936,-0.094321,0.47904,0.99654,0.7573,0.23861,0.044224,-0.10443,0.029903,0.43684,0.14821,-0.64249,-0.74446,0.26735,1.5669,2.4459,2.9525,2.6444,1.4386,0.41613,0.0022966,-0.053745,-0.047457,0.0055929,0.48055,1.2094,1.8718,2.4039,2.9186,3.6815,4.4499,4.5415,4.0497,2.9689,1.2924,0.452,0.51561,-0.035208,-0.799,-0.50184,0.40457,1.3008,2.1171,2.7763,3.4496,3.6817,2.9317,1.415,0.10341,0.052551,1.2414,2.8297,4.0023,4.1386,3.6005,3.3897,3.3652,2.8606,2.0784,1.2087,0.33296,0.092943,0.80687,1.8151,2.3718,1.9822,0.3293,-1.0747,-0.76963,-0.049503,-0.38853,-0.99092,-1.1899,-0.71913,3.8723
