0.97838,1.3147,1.0121,0.49534,0.27953,0.052121,-0.0025317,0.31422,0.46855,0.55254,0.93699,1.2782,1.3252,1.1947,0.8686,0.51853,-0.17559,-1.0629,-1.1412,-0.87736,-0.66749,-0.41976,-0.57047,-0.4271,0.60381,1.6138,1.7316,0.80585,-0.56417,-1.3353,-0.75592,0.92462,1.9681,1.6196,1.6641,2.0817,1.5664,0.66591,0.032855,-0.26395,-1.0372,-1.9364,-1.182,0.93834,2.5141,2.5613,1.7886,1.2321,1.4317,1.9266,1.293,-0.42288,-1.6874,-1.5436,-0.22502,1.1189,1.8523,2.4142,2.4076,0.87314,-0.82406,-1.5261,-2.3337,-3.218,-3.3456,-2.5409,-1.0846,0.22972,1.1979,1.9824,2.2785,2.3828,2.6232,2.2861,1.8248,2.2782,2.6843,1.8195,0.020582,-1.3919,-1.4901,-1.1315,-1.2433,-1.4015,-1.1893,-0.17208,1.4073,2.3154,1.8006,0.47976,-0.20166,-0.1017,-0.22067,-0.608,-0.53325,0.26438,0.84048,0.36929,-0.18066,-0.10472,0.33165,0.99521,1.334,0.98083,0.79241,1.4451,2.1596,2.2046,1.5048,0.46284,-0.25411,-0.34342,-0.1499,0.028239,0.64947,1.5971,1.7923,0.29521,0.29638,0.049841,-0.0067764,0.54093,0.654,0.30962,0.13939,-0.16212,-0.82784,-1.4684,-2.2813,-2.3258,-0.92268,0.39094,1.1107,1.2462,0.89868,0.74353,1.0256,1.3403,1.2721,0.95343,0.73143,0.44281,-0.31223,-0.20356,0.19769,-0.39267,-0.86053,-0.37068,0.25078,0.74157,1.3639,2.0444,1.0531,-0.042658,-0.59856,-1.5706,-2.1853,-1.7415,-1.7174,-2.3002,-2.9119,-3.6611,-3.8032,-2.1058
1.1549,1.6393,1.4922,0.79311,-0.12642,-0.61907,-0.43496,-0.010965,0.48664,0.90605,1.0814,0.83502,0.2049,-0.12265,-0.12288,-0.1635,0.083912,0.5682,0.78491,0.58062,0.35656,0.44452,0.55569,0.66971,1.0133,1.103,0.54581,-0.39993,-1.0714,-0.80958,-0.22063,-0.19178,-0.39626,0.015657,1.0186,1.4324,1.1642,1.0687,1.0834,0.81807,0.35575,0.21241,0.29509,0.086158,-0.26538,-0.31777,0.066896,0.4586,0.49863,0.43006,0.43783,0.50066,0.76665,1.0164,1.0834,0.91273,0.28172,-0.20202,-0.13048,0.08481,0.40383,0.71007,0.5981,0.36644,0.17144,-0.15976,-0.3297,-0.20234,0.0091922,0.23103,0.62336,1.0335,1.1615,1.2895,1.5318,1.5377,1.1741,0.55501,0.19393,0.36573,0.39162,-0.010849,-0.28369,-0.32363,-0.14735,0.24416,0.44993,0.379,0.15819,-0.11946,-0.27865,-0.24216,-0.017731,0.28246,0.40763,0.28369,-0.044341,-0.25303,0.008754,0.27941,0.44045,0.69339,0.68546,0.32472,0.072957,0.324,0.82088,1.1032,1.1843,1.5198,1.6862,0.96302,0.067945,-0.1266,0.038467,0.02767,0.045188,0.79545,0.74341,0.25573,0.013817,0.11812,0.50473,1.161,1.5578,1.1353,0.40859,0.17322,-0.023306,-0.44579,-0.59469,-0.33789,0.048894,0.1417,-0.019079,0.25312,0.82054,0.78187,0.27279,0.049153,0.26059,0.42136,-0.086689,-0.45626,-0.50439,-0.3776,-0.15374,0.00070247,0.078578,0.43527,1.0164,0.94787,-0.061288,-0.82432,-1.0272,-1.1022,-1.5286,-2.2839,-2.6823,-2.5614,-2.3232,-2.1794,-2.1248,-0.78263
-0.093052,0.80949,1.096,0.69571,-0.098177,-1.1847,-2.0233,-2.1994,-2.036,-1.9063,-1.3981,-0.169,0.49526,-0.2252,-1.0772,-1.2014,-0.98393,-0.88208,-0.87458,-0.70502,-0.41623,-0.32998,-0.51654,-1.0717,-1.7502,-2.0541,-2.2138,-2.1057,-1.3667,-0.42158,0.42062,0.98718,1.0407,0.59741,0.032922,-0.1548,-0.14793,-0.23707,-0.33786,0.023039,0.58736,0.29575,-0.41693,-1.0444,-2.0484,-2.5964,-2.0751,-1.3787,-1.0571,-1.1241,-1.0977,-0.41955,0.55067,0.65387,-0.69842,-2.255,-2.4186,-1.7181,-1.2037,-0.57503,-0.13383,-0.38686,-0.70954,-0.48392,0.48926,1.695,1.8534,0.60841,-0.83086,-1.4941,-1.5871,-1.6273,-1.8605,-2.1598,-2.3615,-2.262,-1.5164,-0.17764,0.94995,1.0589,0.58605,0.12528,-0.20188,-0.042227,0.38589,0.18043,-0.87811,-1.3878,-0.33209,1.1357,1.6492,1.0147,-0.6219,-2.6841,-3.8639,-3.64,-2.66,-1.938,-1.7828,-1.5498,-1.1828,-1.1711,-1.3558,-0.98989,-0.04279,0.42223,0.0031228,-0.60847,-1.2238,-1.8035,-1.87,-1.2942,-0.40419,0.16838,0.20421,0.20036,0.63834,0.26369,-0.96872,-1.6304,-1.9595,-2.4617,-3.0798,-3.0117,-1.6504,0.14879,1.7371,3.1794,3.5933,2.5193,1.2097,0.20965,-0.60769,-1.2349,-2.1092,-2.8277,-2.6127,-1.9684,-1.6995,-1.804,-1.8472,-0.43382,-0.18053,-0.24175,-0.021863,0.39854,0.66781,0.6889,0.65249,0.46285,0.13085,0.57292,1.1494,1.1209,1.2784,1.7797,1.9873,2.6098,3.8101,4.848,5.4515,5.2801,3.8723,0.25422
-0.16933,0.55736,0.89888,0.76254,0.39431,-0.52049,-1.7608,-2.2805,-2.1183,-1.868,-1.0407,0.46719,1.1879,0.55243,-0.34587,-0.72644,-0.70339,-0.67251,-0.49424,0.0054839,0.22456,-0.33073,-1.0663,-1.4974,-1.7992,-1.8395,-1.6986,-1.5693,-1.2366,-0.7658,-0.090016,0.58314,0.93119,0.95069,0.54909,-0.058613,-0.25174,0.057839,0.094285,0.034452,-0.054818,-0.59933,-0.78361,-0.47659,-0.62182,-0.89658,-0.85557,-0.63012,0.066181,0.60884,0.13811,-0.58776,-0.84748,-1.2133,-1.9927,-2.5243,-2.2735,-1.4271,-0.47419,0.23565,0.58912,0.62545,0.58259,0.49113,0.41383,0.6278,0.64499,-0.020855,-0.83493,-1.2464,-1.3829,-1.5325,-1.6154,-1.5426,-1.562,-1.5238,-0.92309,0.1031,0.6376,0.43148,0.29016,0.22878,0.009563,-0.18473,-0.39571,-0.65609,-0.92469,-0.75916,-0.026583,0.74559,1.2758,1.3897,0.40358,-1.5983,-2.9159,-2.8222,-2.1323,-1.6618,-1.5518,-1.2874,-1.0005,-1.2897,-1.6623,-1.1331,0.077761,0.97928,1.1934,0.77736,-0.31581,-1.5698,-2.1621,-1.7282,-0.61627,0.59262,1.5032,1.6371,1.4376,0.21956,-0.94526,-1.9003,-2.1983,-2.2072,-2.8463,-3.1762,-2.1997,-0.78804,0.89229,2.5844,2.7011,1.5407,0.64082,0.14219,-0.34029,-1.0469,-1.7454,-1.9114,-1.6543,-1.3261,-1.0309,-0.82326,-0.75962,-0.092786,-0.14639,-0.059868,0.078789,-0.025967,0.19282,0.62071,0.87101,1.0062,0.9594,1.5485,1.5754,1.101,1.3411,1.9021,1.604,1.2794,1.6806,2.4088,2.7446,2.3802,1.4921,-0.79727
-0.28424,0.27434,0.84294,0.59932,-0.5069,-1.1829,-0.83447,-0.60805,-0.5479,0.48031,1.4736,1.0174,0.20882,-0.24801,-0.71618,-1.0456,-1.3561,-1.3378,-1.0379,-1.1544,-1.4049,-1.4696,-1.1248,-0.17764,0.81903,1.4936,1.1643,-0.39231,-1.6245,-1.6054,-1.0829,-0.74502,-0.66749,-0.53745,0.0031664,0.25278,0.1308,0.36737,0.57302,0.14333,-0.53865,-0.22563,1.1235,1.8641,1.2654,0.40757,0.068011,-0.00081692,-0.11889,-0.78284,-1.6426,-1.5792,-0.80251,-0.30794,-0.28157,-0.32346,-0.32338,-0.63313,-1.3339,-1.7346,-1.3179,-0.92672,-1.0044,-0.78533,-0.18825,0.54949,1.2193,1.1469,0.018641,-0.81955,-0.6746,-0.69062,-1.0733,-1.0931,-0.063939,1.3403,1.3728,0.49322,0.39228,0.49449,-0.141,-0.54534,-0.29938,-0.1604,-0.18875,-0.34584,-0.55671,-0.47488,-0.44664,-0.5646,-0.80238,-1.3733,-1.7047,-1.2274,-0.21903,0.28466,-0.23248,-0.81898,-0.68748,-0.20244,0.28178,0.84543,1.1161,0.5702,-0.73114,-2.1141,-2.6826,-2.0909,-1.1357,-0.33564,0.40496,0.43336,0.096536,0.25666,0.29034,0.041232,0.43714,1.3711,0.72274,-0.28189,-1.0466,-1.3766,-1.2029,-0.4876,0.31667,0.75996,0.68429,0.0109,-1.1856,-1.8876,-1.7909,-1.5279,-0.87576,-0.082772,0.086913,-0.048682,0.087806,0.19997,0.22691,0.49235,0.86391,1.0518,-0.067447,-0.97731,-1.6338,-2.0364,-1.3172,-0.13344,0.22136,-0.0045906,0.05821,0.85396,0.63434,0.43066,0.65814,0.93498,0.92538,0.75618,1.3481,2.8665,3.8811,3.712,2.539,0.33333
1.0696,2.1443,2.5292,1.7797,0.75992,-0.15932,-1.0906,-1.2272,-0.72332,-0.35861,0.26697,1.0712,0.93395,-0.25267,-1.0362,-0.78862,-0.38084,-0.10781,0.43674,1.0677,1.2079,0.51303,-0.31138,-0.67383,-0.94291,-0.99026,-0.84521,-0.92342,-0.7902,0.026411,1.1002,1.623,1.3197,0.52549,-0.36839,-0.86021,-0.2498,1.0501,1.816,1.9764,1.264,-0.23702,-0.82605,-0.54089,-0.85479,-0.98623,-0.19309,0.48282,0.92609,1.2836,1.1275,0.65925,0.06811,-0.53939,-0.72013,-0.53598,-0.091735,0.58514,1.0816,1.0941,0.7468,0.37095,0.047999,-0.045511,0.099658,0.43939,1.0794,1.1855,0.46894,-0.17671,-0.43954,-0.34267,0.0033078,0.16538,0.033406,0.093264,0.32462,0.31255,0.19904,0.20255,0.37399,0.35558,-0.2377,-1.1508,-1.5331,-0.98064,-0.14243,0.64146,1.3218,1.9112,2.6857,3.0242,1.9303,0.032389,-1.2749,-1.5213,-1.1253,-1.1258,-1.586,-1.5504,-1.2197,-1.5111,-1.956,-1.2855,0.44658,1.8397,2.1886,1.7868,0.88715,0.079219,-0.17168,0.28878,1.2325,2.1106,2.5194,1.8983,0.49928,-0.81986,-0.77117,-0.75003,-0.65291,-0.71304,-1.3412,-1.8242,-1.4105,-0.59907,0.56481,1.9624,2.2933,1.6642,1.6083,2.0997,1.9442,1.0844,0.3953,0.023109,-0.49953,-1.2167,-1.7456,-2.0307,-2.2762,-1.3884,-0.80882,0.051598,1.1905,1.6929,1.5823,1.4716,1.4081,1.143,0.6144,0.567,0.81001,0.32707,-0.25398,-0.44746,-0.65283,-0.70808,-0.89154,-1.3614,-1.6418,-2.0248,-2.7638,-2.5733
0.87984,1.4456,1.73,1.2663,0.36969,-0.19659,-0.20298,-0.058215,0.038525,0.62085,1.2498,0.87187,0.1326,0.0048947,0.21444,0.08347,-0.36367,-0.4707,-0.16169,0.17348,0.34164,0.40338,0.67544,1.0043,1.0272,0.87773,0.50407,-0.39561,-1.242,-1.3862,-1.0488,-0.60719,-0.41203,0.009065,0.94142,1.2637,0.91676,0.89801,1.1058,1.1567,0.95394,0.76562,0.9425,0.8755,0.2161,-0.15343,0.11348,0.61562,1.0464,0.77228,0.2497,0.41811,1.0073,1.3278,1.0425,0.30575,-0.39804,-0.564,-0.43908,-0.3341,-0.17341,-0.23842,-0.37288,-0.15197,0.083678,0.12228,0.25257,0.48846,0.55212,0.65489,0.93313,1.0134,0.82822,0.67934,0.99354,1.4108,1.0016,0.23311,0.21797,0.60358,0.66787,0.47953,0.32489,0.39746,0.30766,-0.14359,-0.28284,-0.098235,-0.18239,-0.15399,0.22423,0.24756,0.10272,0.29553,0.62963,0.79188,0.36511,-0.24123,-0.29683,-0.20769,-0.1997,-0.0031297,0.14738,0.23417,0.31569,0.22494,0.21335,0.44408,0.62347,0.71825,0.77042,0.57141,0.40133,0.78479,1.2157,1.1194,0.88824,0.56991,0.45521,-0.01584,-0.29532,-0.1916,-0.039539,0.18332,0.49757,0.52467,0.37249,0.36642,0.18612,-0.059315,0.03155,0.21254,0.34201,0.51467,0.23405,-0.096082,0.25621,0.40857,0.22034,0.40298,0.90368,1.4661,0.76706,0.21185,-0.17022,-0.51655,-0.33351,0.11583,0.19898,-0.0086292,-0.15122,-0.25418,-0.35749,-0.13218,0.069295,-0.43162,-1.3943,-1.9436,-1.9605,-1.8896,-2.3,-3.0295,-3.0933,-1.4521
1.2757,2.0481,1.3616,0.13233,-0.08532,0.48147,0.3775,-0.31797,-0.73434,-1.1177,-1.4172,-1.0589,-0.20945,0.62251,1.3283,1.6021,1.2033,0.36496,-0.76407,-1.8833,-2.3346,-1.7625,-0.55429,0.25325,0.23561,-0.10935,-0.33952,-0.073052,0.52542,0.66763,0.18558,-0.34324,-0.36101,0.056234,0.27811,0.10282,0.29429,0.8843,1.0491,0.59635,-0.11496,-0.61298,-0.73976,-0.17772,0.70822,1.0227,0.70241,-0.20897,-1.1977,-1.0621,-0.077725,0.44174,0.37194,0.19805,0.15937,0.36897,0.56356,0.46072,0.66444,1.0755,0.89205,0.77015,0.90657,0.30148,-0.6899,-0.63379,0.327,0.57353,-0.24917,-1.3717,-2.2824,-2.4146,-1.4535,-0.30522,0.13492,0.35036,0.47305,0.25917,-0.19612,-0.60179,-0.33127,0.21312,0.37956,0.12058,-0.12611,0.063201,0.24035,0.66572,1.4863,2.1681,2.6191,2.23,0.56597,-1.0736,-1.4569,-0.80499,-0.16092,-0.44539,-0.95746,-1.0635,-1.0715,-1.3759,-1.7768,-1.0908,0.42676,1.4997,1.9438,1.8804,0.98697,-0.42246,-1.4763,-1.3211,0.081792,1.3095,1.7884,1.6888,0.87055,-1.3222,-2.0414,-2.6563,-2.6632,-2.2581,-1.9321,-1.6312,-0.99156,0.13176,1.5629,2.8271,3.0945,2.6561,2.1556,1.3675,0.77411,0.7501,0.61735,0.099862,-0.67269,-1.3075,-1.6977,-1.9575,-1.76,-0.43572,-0.62739,-0.56423,0.35364,0.83095,0.93722,1.3079,1.3882,0.77951,0.17373,1.7175,2.539,1.8043,-0.19357,-1.5692,-1.7147,-1.0172,-0.28964,0.12197,0.44759,0.16008,-0.81216,-1.3788
0.85753,2.0199,2.5793,1.6748,0.32302,-0.79026,-1.7696,-2.0114,-1.2294,-0.32374,0.17231,0.77357,1.2188,0.69417,-0.28395,-0.45288,0.14688,0.80982,0.90048,0.19332,-0.21286,-0.015936,0.088036,-0.25596,-1.031,-1.5103,-1.462,-1.0433,0.0477,1.2716,1.6894,1.5228,0.98316,0.12275,-0.55848,-0.86479,-0.34358,0.91236,1.7798,1.9674,1.7261,0.59831,-1.1727,-2.33,-2.3421,-1.4082,-0.36346,0.053407,0.082111,0.22367,0.65583,1.0673,1.0715,0.62836,-0.0095012,-0.75828,-1.0486,-0.2891,0.74551,1.4169,1.4701,0.72976,-0.17364,-0.47168,-0.15242,0.39905,0.80604,0.5769,-0.059372,-0.44528,-0.61062,-0.83291,-1.0779,-1.1903,-1.3044,-1.3994,-1.1957,-0.3711,1.2557,2.4259,2.1527,1.616,1.4204,0.99773,0.73329,0.91464,0.91075,0.73776,1.2735,2.5834,3.213,2.1109,0.14877,-1.5485,-2.8974,-3.4544,-2.7296,-1.6723,-1.399,-1.6696,-1.5971,-1.038,-0.82387,-0.8047,0.12511,1.6198,2.5108,2.1524,0.95224,-0.085203,-0.65661,-0.70943,-0.016182,0.90438,1.4245,1.4421,0.8634,-0.83414,-1.35,-0.90845,-0.77409,-1.4541,-1.9332,-1.8537,-0.90192,0.90355,2.6095,3.5141,3.455,2.5951,1.5676,1.0706,1.096,0.75106,-0.47365,-1.5154,-1.5012,-1.2505,-1.4038,-1.7318,-1.7781,0.19026,0.59267,0.82518,1.2888,1.5107,1.5218,1.5656,1.4296,0.68338,-0.68958,-1.778,-1.1764,-0.9296,-1.0043,-0.70162,-0.13322,0.16232,0.32872,0.27027,-0.44542,-1.4237,-1.9568,-1.433
-0.30734,0.20191,0.47588,0.24254,-0.55822,-1.5414,-1.8997,-1.7299,-1.5266,-0.8954,0.11722,0.68999,0.43191,-0.33445,-0.74846,-0.37125,0.191,-0.049639,-1.0926,-1.6902,-1.5711,-1.4653,-1.4185,-1.1983,-0.72446,-0.24723,-0.36229,-0.82975,-0.94628,-0.85608,-0.42057,0.21874,0.41726,0.20943,-0.41661,-1.1117,-0.97779,-0.12609,0.48945,0.86961,1.1896,1.0145,0.73772,0.74998,0.40848,-0.26836,-0.78842,-1.0265,-1.1369,-1.7606,-2.4269,-1.8377,-0.38915,0.43766,0.13126,-0.62082,-1.0988,-1.3799,-1.735,-2.0468,-1.8686,-1.2978,-0.94975,-0.83171,-0.50834,0.023545,0.27511,-0.085579,-0.70809,-0.74495,-0.35554,-0.36013,-0.66791,-0.78445,-0.51042,-0.36758,-0.87416,-1.1702,-0.69396,-0.1258,0.16082,0.40761,0.48577,0.35335,0.22621,-0.087368,-0.48438,-0.72489,-0.57073,-0.11578,-0.041994,-0.48596,-1.0207,-1.375,-1.3025,-0.83091,-0.70611,-1.2614,-1.5791,-1.2231,-0.81986,-0.62761,-0.58103,-0.81571,-1.3309,-1.7683,-1.6648,-0.85562,-0.10497,0.052491,0.16701,0.088319,-0.51233,-0.99643,-0.96405,-0.56737,0.44377,1.2142,0.71052,0.26272,-0.28414,-0.68898,-0.94538,-0.81987,-0.15744,0.39784,0.619,0.65741,-0.060173,-1.0636,-1.4686,-1.6623,-1.6587,-1.7718,-2.1451,-2.0218,-1.4896,-0.97047,-0.58044,-0.2804,0.11024,1.0228,0.79844,0.2144,-0.408,-0.69231,-0.3672,-0.12603,-0.37651,-0.63281,-0.56631,0.70495,0.8492,0.71181,1.119,1.6608,1.939,2.3419,2.6619,3.3042,4.457,4.9631,4.1941,1.3625
0.88235,1.3511,1.4858,1.1198,0.5252,-0.12412,-0.41985,0.015599,0.33239,0.17272,0.4247,0.85824,0.59294,-0.33126,-1.138,-0.93022,-0.17922,0.040147,-0.22667,0.06906,1.3238,2.1079,1.3922,-0.038808,-0.85688,-0.52066,0.1495,0.17188,-0.02701,0.15558,0.43781,0.84587,1.3146,1.1601,0.60166,0.41869,0.6293,0.79284,0.44153,0.17218,0.62452,0.63973,-0.17066,-0.78056,-1.2711,-1.6125,-1.2813,-0.49514,0.46987,0.96316,0.59006,0.45186,1.4224,2.1825,1.5799,0.27297,-0.63103,-0.8653,-0.9236,-0.69633,-0.096504,0.64511,1.2354,1.5784,1.7829,1.7717,1.7024,1.202,0.40356,0.33037,0.62199,0.83986,1.0513,0.57585,-0.48085,-1.0253,-1.0363,-0.73664,-0.1322,0.2706,0.53679,0.39663,-0.25855,-0.47862,0.098568,0.76483,0.73299,0.60761,1.286,2.1509,2.248,1.472,0.34152,-0.50693,-0.96752,-1.0573,-0.61169,-0.19069,-0.16031,-0.20131,-0.42415,-0.63475,-0.6199,-0.41632,0.093832,0.35002,0.31179,0.41303,0.10107,-0.51504,-0.21664,0.52315,0.41284,0.34633,0.94018,1.3474,1.4093,0.84505,0.23016,-0.22737,-0.37174,-0.33428,-0.69891,-0.92246,0.15098,1.3475,1.8733,2.4231,2.3666,1.5693,1.0297,0.83359,0.78876,0.43879,-0.39228,-0.90442,-0.84396,-0.68357,-0.67745,-0.86447,-0.82787,0.40533,0.31801,0.381,0.74192,0.72772,0.47278,0.46482,0.51613,0.26634,-0.027166,-0.16232,-0.67056,-1.4493,-1.8415,-1.775,-1.3254,-0.42311,0.1197,-0.32293,-1.3083,-2.5834,-3.314,-2.1114
-0.23923,0.3664,0.60251,0.05794,-0.83354,-1.5194,-1.6148,-1.2667,-0.75802,0.16177,1.0091,0.90633,0.38123,-0.10049,-0.73304,-0.88994,-0.57923,-0.54013,-0.8842,-1.3436,-1.5398,-1.5098,-1.4657,-1.2941,-0.96505,-0.67099,-0.62366,-0.87452,-1.0691,-0.96527,-0.4128,0.29222,0.63751,0.72859,0.26668,-0.63532,-0.78437,-0.23292,0.11244,0.38025,0.4196,0.11403,0.22709,0.67452,0.59652,0.080383,-0.16788,-0.029906,0.068285,-0.49676,-1.5075,-1.8818,-1.3989,-0.73069,-0.35677,-0.24415,-0.24605,-0.46049,-1.0459,-1.7846,-1.8858,-1.305,-0.7184,-0.3891,-0.39069,-0.38279,-0.061689,0.02151,-0.48253,-0.69074,-0.25149,-0.28296,-0.91715,-1.0732,-0.51997,0.075442,0.020302,-0.19269,0.23442,0.44068,-0.13169,-0.63096,-0.74095,-0.78922,-0.744,-0.46515,-0.24944,-0.092523,0.17457,0.27298,0.062274,-0.65747,-1.3995,-1.515,-1.3528,-1.1138,-0.87075,-0.7597,-0.4989,-0.12907,0.043724,0.25221,0.37244,0.023204,-0.92123,-2.1438,-2.4905,-1.559,-0.60105,-0.39405,-0.40848,-0.38218,-0.20898,0.33231,0.69129,0.48779,0.64432,1.0512,0.24468,-0.53314,-1.1182,-1.3551,-1.3964,-1.3112,-0.79255,-0.023972,0.30813,-0.063494,-0.93119,-1.7631,-1.893,-1.454,-0.88437,-0.53887,-0.33358,0.041882,0.20262,0.011426,-0.15625,-0.075522,0.063641,0.37916,-0.16462,-0.77303,-1.1682,-1.347,-0.74508,0.017401,0.11151,0.21902,0.5943,1.0717,1.2167,1.1591,1.2197,1.3412,1.4898,1.7191,2.1003,3.0902,4.1714,4.3483,3.4272,0.83467
0.98493,1.7573,1.8059,1.3385,0.88973,0.091707,-0.81365,-1.0321,-0.59224,-0.21523,0.0058463,0.52204,0.89291,0.63756,0.13921,-0.064304,0.0362,-0.052207,-0.27743,-0.59321,-0.89788,-0.46072,0.47105,0.99558,0.89943,0.16486,-0.68222,-0.8413,-0.55157,-0.2003,0.33883,0.97385,1.4145,1.3235,0.76385,0.3472,0.19897,0.25087,0.56362,0.81147,0.51478,-0.3022,-0.75267,-0.34576,0.36433,0.97228,1.056,0.50007,0.1069,0.3972,0.67552,0.25826,-0.37143,-0.74324,-0.78566,-0.38412,0.31609,0.73562,0.86907,1.0853,1.0422,0.61126,8.284e-05,-0.72904,-1.084,-0.84177,-0.27958,0.30577,0.34447,-0.019623,-0.13086,-0.1396,-0.19433,-0.13405,-0.29701,-0.36689,0.34511,0.83996,0.50552,0.38169,0.7268,0.90829,0.75551,0.48715,0.37431,0.7235,1.1735,1.3546,1.3068,0.62839,-0.21511,-0.39001,-0.32183,-0.33737,-0.17226,-0.010021,-0.040939,-0.091692,-0.078368,-0.096149,-0.18767,-0.24248,-0.24346,-0.018158,0.59209,1.1073,1.2404,1.1284,0.64117,-0.0061444,-0.47866,-0.49198,0.19457,0.8676,0.95433,0.59223,-0.089536,-0.75472,-0.69684,-0.28983,0.26631,0.39767,-0.37363,-1.5218,-2.0148,-1.3322,0.20129,1.4558,1.8587,1.6939,1.4522,1.4753,1.3361,0.77628,0.52835,0.46608,-0.015894,-0.38086,-0.23325,-0.11998,-0.27637,-0.096704,-0.18224,-0.35697,-0.27058,0.094451,0.47437,0.63743,0.368,0.012617,0.17998,0.69711,0.38637,-0.31893,-0.97149,-1.1268,-1.2383,-1.356,-1.0926,-0.68262,-0.54849,-1.0059,-1.6258,-1.2748
0.10317,0.88928,1.3908,1.0112,-0.064415,-0.90873,-1.1699,-1.3032,-1.4483,-1.364,-1.0771,-0.52148,0.29074,0.95422,1.3037,1.1997,0.50577,-0.23356,-0.498,-0.45142,-0.60606,-1.2232,-1.7559,-1.9484,-2.0601,-1.8057,-1.3926,-1.1912,-0.70463,0.038479,0.67142,1.0351,0.80006,0.0030476,-0.59688,-0.50467,-0.11083,0.44455,1.3631,2.1756,2.2575,1.7011,0.95494,0.17667,-0.57109,-0.88049,-0.84706,-0.9145,-1.0368,-1.3648,-1.8863,-1.9575,-1.527,-1.2999,-1.4386,-1.4599,-1.0556,-0.33314,0.20849,0.35612,0.34979,0.15478,-0.29815,-0.59323,-0.29722,0.097529,-0.03037,-0.50249,-0.71881,-0.31133,-0.14702,-0.83221,-1.6316,-1.7797,-1.2049,-0.58354,-0.15995,0.62362,1.8155,2.2136,1.3452,0.55347,0.42674,0.31353,-0.22239,-0.90316,-1.0712,-0.92075,-0.68227,0.26078,1.584,2.1174,1.4077,-0.22376,-1.7169,-2.2328,-2.0275,-1.5922,-1.1774,-0.95452,-1.1347,-1.4857,-1.4862,-0.97399,-0.010386,0.8423,1.093,0.88991,0.11219,-1.1327,-1.923,-1.6177,-0.51219,0.41078,0.5917,0.53191,0.68244,-0.027258,-0.5827,-0.46555,-0.39289,-0.85758,-1.2646,-1.1523,-0.92359,-1.0499,-0.98926,-0.47865,-0.39214,-0.41002,0.11273,0.55858,0.77522,0.92092,0.47094,-0.41117,-0.80391,-0.71995,-0.54167,-0.37961,-0.24675,0.67301,0.75888,0.57074,0.3664,0.2621,0.46878,0.74872,0.65259,0.28226,-0.3677,-0.91914,-0.5797,0.23067,1.2651,1.6517,1.2578,0.97009,1.4349,2.1067,2.1712,1.5806,0.41271,-1.4604
0.72461,2.2015,2.5261,1.7425,0.7651,-0.58501,-1.746,-1.8749,-1.4638,-1.2473,-1.0638,-0.53185,-0.55628,-1.9004,-3.161,-3.0123,-2.1035,-1.3092,-0.56269,-0.0065287,0.51865,1.0333,0.69701,-0.35351,-1.4249,-1.8569,-1.4798,-0.63567,0.69033,1.5876,1.3122,0.75002,0.16427,-1.0359,-2.0845,-1.6301,-0.18644,0.90099,1.4754,1.6473,0.933,-0.61662,-1.6819,-1.881,-1.8682,-1.4808,-1.1878,-1.0699,-0.28515,0.78937,1.1092,0.35466,-0.66162,-1.0679,-1.1511,-1.1521,-0.54159,0.14296,-0.088527,-0.88689,-1.2732,-1.225,-1.3358,-1.2784,-0.7326,0.12678,0.90792,0.78409,0.1126,0.033115,0.31967,0.25279,-0.22322,-0.91362,-1.7177,-2.3187,-2.1771,-1.2246,0.086347,1.0897,1.3187,0.88408,0.10635,-0.5376,-0.59084,-0.43255,-0.58704,-0.52257,0.20366,1.1795,1.7025,0.98388,-0.72217,-2.4184,-3.5183,-3.1789,-1.5682,-0.4733,-0.41737,-0.72134,-1.098,-1.5146,-2.0051,-1.9418,-0.61164,0.93976,1.3548,0.7408,-0.32913,-1.2722,-1.7274,-1.575,-0.96977,-0.27673,0.73279,1.5328,1.3552,-0.52616,-1.7258,-2.3888,-2.3479,-1.7629,-1.5528,-1.8038,-1.0789,0.50658,1.8892,3.0187,3.1611,2.2916,1.5812,1.1899,0.7155,-0.42102,-1.8374,-2.613,-3.0874,-3.4827,-3.2954,-2.8418,-2.6272,-1.2263,-0.57067,0.25191,1.2735,1.4397,0.98289,0.93477,1.2084,1.1437,0.66068,1.2701,1.4727,0.7239,0.13634,0.59823,2.0406,2.9141,2.5372,2.2136,2.3016,2.6589,2.5374,0.33267
