-0.34573,-0.25569,0.33533,1.1246,1.2092,0.83644,0.50568,0.14229,-0.21392,-0.49692,-0.4943,-0.23162,-0.27909,-0.38772,-0.33159,-0.40053,-0.38278,-0.47305,-0.95291,-1.3181,-1.203,-0.81016,-0.56425,-0.80385,-1.2189,-1.2279,-0.6003,0.47707,1.2748,1.5066,1.521,1.1367,0.22752,-0.37968,-0.25327,-0.043658,-0.059021,-0.21125,-0.36816,-0.48257,-0.98001,-1.444,-0.96419,-0.0092691,0.53044,0.47641,-0.18774,-0.76639,-0.78573,-0.78128,-0.68667,-0.38998,-0.44319,-1.1799,-1.7718,-1.4273,-0.39125,0.6156,0.11764,-0.41734,-0.32898,0.53373,1.4552,1.8914,0.94951,-0.75894,-1.3367,-1.0173,-0.73407,-0.16935,0.4298,0.14748,-0.71006,-1.0082,-0.54045,-0.38774,-1.0071,-1.4424,-1.0244,0.25361,1.5547,1.3846,0.075067,-0.95437,-1.4184,-1.1927,-0.551,-0.32265,-0.19298,0.62281,1.6855,2.0787,1.4208,0.35697,-0.17368,-0.26161,-0.033663,0.097808,-0.61934,-1.47,-1.7861,-1.9291,-1.9424,-1.8663,-1.5078,-0.69731,0.1186,0.63044,0.38989,0.44032,0.51283,0.44253,0.13226,-0.099157,0.30059,0.73366,0.32505,-0.26244,-0.55981,-0.77113,-0.54745,-0.48555,-1.0559,-1.1696,-0.34396,0.7492,1.3676,1.3693,1.2665,1.1634,0.42432,-0.70737,-1.16,-1.0967,-1.1567,-1.2076,-1.2436,-1.1577,-0.56185,-0.054621,0.16867,0.79007,1.7176,2.2612,1.7033,0.64414,0.40103,0.8269,0.7049
-0.32729,-0.33741,0.014127,0.68965,1.2124,1.4513,1.3497,1.0751,0.90313,0.6842,0.46613,0.34434,0.010272,-0.22503,-0.20442,-0.17328,0.0027559,-0.21648,-1.2095,-2.1055,-2.0276,-1.3975,-1.135,-1.2715,-1.3626,-1.0836,-0.31593,0.77715,1.5905,1.7542,1.7122,1.4979,0.89854,0.40217,0.2143,0.24701,0.33031,0.035292,-0.39424,-0.51955,-0.88111,-1.3726,-0.93499,0.0064145,0.44904,0.4159,-0.13824,-0.88739,-1.1962,-1.1803,-0.84482,-0.33647,-0.15218,-0.40577,-0.53414,-0.27648,0.10767,0.2583,-0.22261,-0.47118,-0.33373,0.33343,1.2375,1.9263,1.2971,-0.35451,-0.94913,-0.56986,-0.37972,0.18668,0.80004,0.2728,-0.64459,-0.94899,-0.71204,-0.51533,-0.94737,-1.4114,-0.96115,0.27979,1.5098,1.2659,-0.22634,-1.0744,-1.3211,-1.0329,-0.10517,0.079083,-0.047646,0.8036,1.9021,2.3133,1.5525,0.29936,-0.20389,-0.37142,-0.32491,-0.26276,-1.0796,-1.8489,-1.9338,-1.8899,-1.7163,-1.6108,-1.1935,0.13153,1.409,1.5912,0.40773,0.71589,0.94381,0.5425,0.023269,-0.27392,0.12709,0.84336,0.55955,-0.037307,-0.46676,-1.0164,-0.71326,-0.274,-0.59956,-0.42788,0.45352,1.1745,1.4799,1.4635,1.6603,1.9236,1.1689,-0.10574,-0.75513,-1.3236,-1.8324,-1.8156,-1.9244,-1.845,-1.0106,-0.4749,-0.369,0.20455,1.0886,1.61,1.1758,0.074062,-0.34038,0.71592,1.7428
-0.28329,0.72431,2.3782,3.3824,2.9812,0.93267,-0.85678,-0.47814,0.80218,1.2836,0.77518,-0.020422,-0.53716,-0.66928,-0.66783,-1.3439,-1.8196,-0.37038,1.5691,2.048,1.7565,1.7119,1.2606,0.049736,-1.0995,-1.2945,-0.70992,-0.68773,-0.63619,0.033282,0.36898,0.47998,0.53107,0.62179,0.85282,0.5007,0.13513,0.15386,-0.59834,-1.1578,-0.6624,0.034521,0.18939,-0.054984,-0.017412,-0.5011,-1.2327,-0.62703,0.098008,-0.19054,-0.11698,0.315,0.56465,0.66535,0.47346,0.27273,-0.027736,-1.3008,-2.5903,-1.7254,1.0198,2.0847,1.5112,0.84599,0.1221,-0.088438,0.61123,1.5924,2.0168,1.1491,-0.49893,-1.1371,-1.1438,-1.1373,-0.25392,0.27006,0.35684,1.4763,2.349,1.3436,-0.48575,-1.0685,-0.54848,-0.49689,-0.97781,-0.83309,0.77581,2.288,1.3581,-0.24281,-0.0014981,1.2148,1.3338,-0.37131,-1.5855,-0.93019,-0.30816,-0.23047,0.09125,0.16576,-0.45646,-1.0123,-0.894,-0.34775,0.19719,0.14582,-0.37072,-0.40891,0.84981,1.1694,1.6071,1.995,0.93342,-0.45975,-0.54389,0.41721,1.3065,0.74841,-0.56585,-1.4758,-1.6295,-0.71275,0.72256,0.9026,-0.54318,-1.6349,-0.91725,0.28837,0.32711,0.58078,1.5779,2.0296,2.0314,2.0577,1.5021,0.32414,0.17739,0.75617,0.63454,0.52076,0.48782,0.16918,-0.26867,-1.1422,-2.255,-2.4894,-1.8455,-1.5313,-1.2583
-0.80786,-0.18216,1.231,2.5422,2.2049,1.054,0.39193,-0.26568,-1.2835,-1.9465,-1.5899,-0.85906,-0.80173,-1.1962,-1.4441,-1.4075,-1.096,-0.84227,-0.89847,-1.0588,-1.1605,-1.1499,-1.0014,-1.2593,-1.6974,-1.5912,-1.4433,-1.3393,-0.84548,0.11492,1.2321,1.4782,0.86553,0.84489,1.1987,0.90472,0.35178,-0.028552,-0.20869,-0.76415,-2.1656,-3.2183,-2.3835,-0.29967,0.8767,0.35839,-0.86134,-1.4041,-1.1759,-1.1033,-1.1677,-1.0125,-1.395,-2.7565,-3.3121,-1.9528,0.38058,2.3779,1.4064,0.1362,-0.40708,-0.18071,0.13573,0.31351,-0.62532,-2.2447,-2.7556,-1.9893,-0.85972,0.074558,0.24899,-0.51366,-1.2769,-1.08,-0.22705,-0.030413,-0.61187,-0.98924,-0.577,0.74817,1.7741,1.3163,0.086984,-0.91515,-1.4447,-1.5251,-1.3042,-1.0349,-0.62739,0.14923,0.9543,1.2796,0.92421,0.28317,-0.34153,-0.78393,-0.68383,-0.48756,-0.79863,-1.2653,-1.6293,-1.9931,-2.2779,-2.7033,-2.7553,-2.2131,-1.7374,-0.83696,0.32975,0.23895,0.26454,-0.092551,-0.38496,0.011609,0.77172,0.91068,0.10256,-0.43964,-0.21274,0.028089,-0.032495,-0.2806,-0.48224,-0.74969,-1.455,-2.1143,-1.9132,-1.1817,-0.50091,-0.11323,-0.41972,-0.80118,-0.50113,-0.10558,-0.052633,-0.10166,-0.24916,-0.23821,0.35482,0.92002,1.3084,2.184,3.2953,3.8189,3.3659,2.6782,2.5999,2.3227,0.4956
-0.52156,-0.24205,0.75103,1.878,1.7,0.65502,-0.0018017,-0.47888,-1.1202,-1.7785,-1.979,-1.2808,-0.42225,0.18067,0.40825,0.10197,0.13451,0.44685,0.32422,-0.19748,-0.66431,-0.74702,-0.55923,-0.53005,-0.80374,-0.89473,-0.84189,-0.97094,-1.0105,-0.27919,0.80607,0.80753,-0.26466,-0.75637,-0.29175,-0.16651,-0.47095,-0.24221,0.19616,-0.22592,-1.3852,-2.0977,-1.2686,0.61407,1.7213,1.2054,-0.010109,-0.53744,-0.33492,-0.26317,-0.34745,-0.4174,-0.98957,-2.2346,-2.905,-1.956,-0.10736,0.90248,0.17974,-0.07445,0.32672,0.88983,1.0157,0.85459,0.11517,-0.73853,-0.7514,-0.73267,-0.92388,-0.47447,-0.12493,-0.72816,-1.3936,-1.195,-0.17001,0.30832,-0.5816,-1.5214,-1.4067,0.070395,1.5914,1.3838,0.26957,-0.46931,-0.72675,-0.65534,-0.6807,-1.0564,-1.0594,-0.17065,0.9688,1.4712,0.89051,-0.0035036,-0.19622,-0.15358,-0.15083,0.12035,0.16015,-0.25281,-0.90803,-1.7418,-2.5781,-3.086,-2.8906,-2.3162,-1.5845,-0.42601,0.75909,0.45381,0.33896,0.54439,0.44981,0.65269,1.7601,2.2247,1.1603,-0.02068,-0.4665,-0.6237,-0.54555,-0.55201,-1.0696,-1.3628,-0.81907,0.088395,0.51005,0.3509,0.10229,-0.26234,-1.0214,-1.4948,-1.2139,-0.90422,-0.90509,-1.0173,-1.0283,-0.90449,-0.33748,0.74627,1.9164,2.9223,3.3809,3.0538,2.142,1.3471,1.2159,1.0694,-0.14257
0.90939,2.1257,3.1996,3.1979,1.9367,-0.65815,-2.2138,-1.2917,0.19244,0.34451,-0.21465,0.58664,1.7852,1.4475,0.26753,-0.56524,-0.37375,0.36483,0.75573,0.9665,1.114,1.1482,1.2743,1.1417,0.56385,0.43145,0.54951,0.19929,0.33615,1.2804,2.0175,2.0659,1.0759,-0.65222,-1.6792,-1.4506,-0.31731,0.66642,-0.071065,-0.84311,0.61571,2.0836,1.5571,0.52675,-0.2422,-1.4792,-1.6259,0.42017,1.5209,0.18108,-1.0862,-1.3932,-0.82024,1.1607,3.2107,3.7722,2.7355,-0.0015281,-0.73083,-0.69521,0.0030773,-0.17786,-1.3308,-1.7204,-0.18663,1.8849,2.4567,1.673,0.83069,0.39638,0.40309,0.58071,-0.020912,-0.74464,-0.14452,0.95824,1.9129,2.3637,1.3919,-0.43496,-1.7205,-1.5688,-0.47802,0.16943,0.1581,0.55067,1.7292,2.2953,0.94244,-0.4773,-0.075311,0.38566,-0.75562,-2.3143,-2.0497,-0.56128,0.54831,1.845,2.9351,2.5675,1.7043,1.9847,2.2515,1.3269,0.51225,0.57652,0.94357,0.72324,-1.0674,-0.89856,0.5684,1.6653,0.63634,-0.76578,-0.52593,0.85138,1.8441,1.2804,-0.5202,-2.0332,-1.6157,0.050525,0.75536,0.044454,-0.70832,-0.61444,0.068323,0.88556,1.4071,2.1034,2.7729,2.2788,0.73887,-0.32941,-0.24311,0.555,2.075,3.4574,3.4387,2.172,0.2318,-1.532,-2.3218,-2.9418,-4.3033,-5.3944,-5.3092,-4.7191,-2.9809
-0.4616,-0.66312,-0.18506,0.55481,0.54204,0.11012,0.27397,0.60291,0.39416,0.014331,-0.26035,-0.17901,0.19889,0.4341,0.35217,0.31158,0.74701,1.2027,1.2576,0.85835,0.098435,-0.60307,-0.34762,0.48452,0.55054,0.25254,-0.16606,-0.95735,-1.2473,-0.76807,-0.6697,-1.3186,-1.8907,-1.9502,-1.8817,-1.698,-1.0452,-0.29241,0.096874,0.24122,0.23323,0.095525,0.39585,1.2365,1.8512,1.5501,0.64371,0.058258,-0.16963,-0.30426,-0.11217,0.19331,-0.016711,-0.72378,-1.0614,-0.60493,0.040775,0.23786,-0.042535,0.085668,0.48816,0.77038,0.90807,0.96117,0.56737,0.21534,0.31291,-0.025948,-0.49992,-0.17166,0.11399,-0.49538,-1.2611,-1.3395,-0.70952,-0.024045,-0.022844,-0.65609,-0.88685,0.15769,1.2682,0.93835,0.062845,-0.21114,-0.077284,-0.088256,-0.39545,-0.73639,-0.59226,0.52328,1.7273,1.8693,1.1938,0.34651,-0.13621,-0.29244,-0.47925,-0.42673,-0.30489,-0.41664,-0.31276,-0.51014,-1.6237,-2.5415,-2.2215,-0.95646,0.52907,1.4958,1.6348,0.97145,0.35508,0.31458,0.20221,0.33458,1.0433,1.1003,0.1063,-0.84767,-1.1414,-1.0151,-0.75762,-0.56405,-0.62567,-0.28703,0.90899,1.8754,1.7104,1.0031,0.54935,0.19532,-0.45371,-0.88705,-0.77663,-0.88019,-1.0698,-1.0265,-1.2148,-1.4175,-1.1135,-0.53247,0.20872,0.79609,0.56844,-0.011309,-0.4916,-0.61608,0.043741,1.1545,1.5926
0.11036,0.51355,1.2256,1.6604,1.1477,0.45237,0.61599,0.91066,0.2345,-0.85254,-1.0817,-0.23653,0.63759,0.84493,0.50356,0.27007,0.65187,1.0288,0.97859,0.60976,0.086314,-0.40823,-0.2087,0.40754,0.5238,0.57517,0.35794,-0.26137,-0.4178,-0.049175,-0.039544,-0.64375,-1.0857,-1.1079,-1.2901,-1.4663,-1.0072,-0.35944,-0.1692,-0.11123,0.030713,-0.041218,0.024716,0.44512,1.0059,1.1069,0.3291,-0.31493,-0.55043,-0.88119,-0.60251,0.12842,-0.060782,-1.1159,-1.6762,-0.98877,0.49279,2.2018,1.7571,1.477,1.569,1.5227,1.2083,0.53383,-0.72126,-1.3125,-0.85424,-0.73261,-0.7756,-0.24853,0.095867,-0.27888,-0.84784,-0.78241,-0.086954,0.071695,-0.13488,-0.10138,0.10002,1.2207,2.3106,1.9753,1.0498,0.31287,0.099858,0.088674,-0.18912,-0.2284,0.13973,1.0261,1.9126,1.7865,1.0156,0.28392,-0.078968,-0.044104,-0.038381,-0.10995,-0.31586,-0.98365,-1.3679,-1.307,-1.8213,-2.3436,-1.9562,-1.1189,-0.23441,0.44267,1.2984,0.91061,0.76105,1.0994,0.65721,0.23763,0.755,0.8454,0.3356,-0.043277,-0.40438,-0.43659,-0.041193,0.29804,0.24316,0.24024,0.83472,1.207,0.78315,0.22975,-0.3471,-0.93907,-1.4065,-1.5043,-0.88901,-0.31494,-0.25191,-0.38132,-0.54639,-0.55424,-0.16131,0.24706,0.55314,0.93576,0.95608,0.76518,0.43601,-0.024627,-0.13759,-0.17792,-0.37779
1.7259,2.9633,3.4676,2.8246,1.4866,-1.06,-3.4936,-3.5504,-1.8487,-0.82767,-0.97452,-0.77059,-0.12223,0.62584,1.2432,1.5883,2.0316,2.1796,1.6831,1.1675,1.0976,1.1303,1.2799,1.5619,1.158,0.56927,0.61282,0.40589,0.30354,0.93184,1.2526,1.0556,0.15417,-1.3165,-1.5347,-0.050519,1.3809,1.2418,-0.40889,-1.682,-1.0901,0.039792,0.49721,0.96766,1.001,-0.19194,-1.0988,-0.26382,1.4641,2.1417,1.3419,-0.024058,-0.78437,-0.031949,1.4375,2.316,1.8816,0.6126,0.30121,0.017168,-0.046604,-0.45452,-1.4121,-1.4967,0.24104,1.7846,1.5265,0.75186,0.61561,0.60431,0.69959,1.279,1.1061,0.2127,0.38628,1.1729,1.3559,1.1101,0.67352,-0.21847,-0.98074,-0.69148,-0.061786,-0.043555,-0.64765,-0.67946,0.4678,0.96428,-0.067382,-0.96116,-0.64046,-0.26181,-0.77541,-1.2151,-0.24954,1.034,1.3474,1.5508,1.8633,1.2868,0.27119,1.022,2.684,2.9109,2.1942,1.7768,1.7354,0.75176,-2.0227,-1.0346,-0.12115,-0.58836,-2.1633,-2.7525,-1.3646,0.5873,2.0471,2.3116,0.92392,-0.63119,-0.18967,1.4548,1.894,0.89457,-0.0064357,-0.15098,-0.24105,-0.47394,-0.20359,0.41374,0.58809,0.50048,0.35983,0.15962,0.13796,0.70839,1.9978,2.8445,2.2224,1.0236,0.075976,-0.57871,-0.60008,-0.75014,-1.7903,-3.3452,-4.4397,-4.1286,-2.1432
-1.3422,-2.2979,-1.8685,-0.64351,-0.044269,0.27213,1.0488,1.609,1.4516,1.0833,0.72311,0.68241,0.78686,0.44188,-0.48564,-1.1104,-0.33575,0.73802,0.73308,-0.1522,-1.3178,-2.0718,-1.2876,0.4701,1.3117,1.2607,0.70299,-0.34103,-0.97354,-0.84267,-0.64587,-0.68057,-0.94392,-1.6002,-2.4609,-2.6543,-2.0007,-1.1059,-0.090329,0.78269,0.93759,0.26862,-0.1611,0.69273,2.0141,2.2239,1.5909,0.98387,0.0084985,-0.90894,-0.95441,-0.66516,-0.58779,-0.8576,-1.0846,-0.43093,0.7401,1.0568,0.24237,-0.28345,-0.27657,-0.15204,0.13607,0.53959,0.67919,1.1155,1.5645,0.75267,-0.47965,-0.69118,-0.65801,-1.1289,-1.2727,-0.7445,-0.16891,0.29302,0.49481,-0.17841,-1.1198,-0.85477,0.32292,0.66371,-0.10342,-0.67157,-0.49518,-0.29048,-0.40968,-0.63619,-0.54162,0.58227,2.0096,2.5683,2.0801,0.79226,-0.54642,-1.6166,-2.298,-2.1684,-1.5447,-0.83803,-0.10536,-0.28254,-1.5722,-2.5007,-2.183,-0.77493,1.0894,2.5069,2.9763,1.91,0.67706,-0.17436,-0.91864,-0.78145,0.50449,1.3185,0.78714,-0.46569,-1.6644,-2.2517,-2.2338,-2.1173,-2.0323,-1.0092,1.2318,2.9612,3.0969,2.659,2.3404,1.6992,0.61301,-0.35816,-0.96966,-1.7881,-2.1889,-1.7505,-1.6703,-1.7863,-1.1959,-0.4023,0.35439,1.0218,0.85754,0.056007,-0.75861,-1.185,-0.66199,0.78558,1.6485
0.46074,1.2615,2.3952,2.871,2.2016,0.87665,-0.54696,-1.549,-2.027,-2.0782,-1.6708,-0.81137,-0.038271,0.32076,0.7604,1.5428,2.4901,2.6262,1.3051,0.068246,0.097542,0.25473,-0.33554,-0.9028,-0.8657,-0.54296,-0.13994,0.1309,0.46459,0.87796,0.65536,0.19389,0.26031,0.78552,1.2472,0.96874,0.47664,0.47454,-0.032258,-1.0479,-1.1427,-0.48975,0.17361,0.69728,0.53845,-0.34593,-0.74604,0.2549,1.7193,1.7547,0.37865,-0.80401,-1.0586,-0.32615,0.9899,2.0433,1.9467,-0.11127,-1.6235,-1.7223,-0.65562,-0.45619,-1.1126,-1.3109,-0.77174,-0.25183,0.38232,1.0555,0.95322,0.080691,-0.72965,-0.74125,0.13902,1.4101,2.2645,2.3842,2.3546,2.341,1.7393,0.50689,-0.19922,-0.069982,-0.41884,-1.2587,-1.884,-1.4529,0.58451,1.8898,0.6801,-1.5105,-2.499,-1.7099,-0.9726,-0.86141,0.023477,0.74417,0.46655,0.22323,0.5661,1.543,2.8812,3.8193,3.447,2.4174,2.0453,2.1421,1.2877,-0.98864,-2.0251,-0.9683,-0.29226,-0.38067,-1.977,-3.2171,-2.6853,-0.93851,0.97502,0.87481,-1.2148,-2.8624,-2.7672,-1.5955,-0.77304,-0.56457,0.097607,0.80481,0.61855,0.11445,-0.33084,-0.51899,-0.2052,0.91888,2.6861,4.0522,4.7545,5.2189,5.7178,5.5916,3.7138,0.76524,-1.9166,-3.5478,-3.2725,-2.2071,-2.4044,-3.283,-3.3857,-2.7157,-1.5841
-1.7877,-2.1174,-1.2591,-0.047969,0.49386,0.79089,1.5742,2.1735,1.8555,1.2904,0.93045,0.69315,0.23125,-0.32931,-0.99374,-1.5998,-1.1446,-0.47623,-0.72316,-1.4528,-2.1787,-2.5414,-2.0348,-0.97235,-0.06565,0.40115,0.022486,-0.89124,-1.4378,-1.1561,-0.47405,-0.48604,-0.95282,-1.0083,-1.2298,-1.4727,-1.4215,-1.0665,-0.025899,0.59386,-0.20398,-1.5009,-1.3917,0.50991,2.0728,1.7163,0.43299,-0.48137,-0.842,-0.8983,-0.64315,0.020422,0.40362,-0.29801,-1.3442,-1.2254,-0.038796,0.65242,-0.13612,-0.32076,-0.0049143,0.14251,-0.07786,-0.35293,-0.44891,-0.2934,0.028641,-0.19681,-0.88586,-0.40724,0.52037,0.16043,-0.4475,-0.40437,-0.2607,-0.059452,-0.033791,-0.67545,-1.1966,-0.83683,0.091119,0.24702,-0.68897,-0.85248,-0.16165,0.039226,-0.5096,-1.4253,-1.422,-0.22164,0.85729,1.2237,0.81554,-0.035903,-0.49787,-0.75758,-1.1723,-1.2961,-1.1916,-0.72713,-0.20467,-0.67248,-1.8402,-2.9633,-3.1308,-1.6425,0.45557,1.802,1.2984,0.45164,-0.39433,-0.90308,-0.8386,-0.39044,0.35408,0.47136,-0.64638,-1.2821,-1.3447,-1.5836,-0.96915,-0.36598,-0.77277,-0.66792,0.30621,1.167,1.4201,1.3266,1.7587,1.7749,0.19224,-1.4256,-1.9529,-2.2589,-1.9579,-1.1746,-1.1254,-1.0282,-0.52749,-0.12427,0.73816,1.5166,1.4557,1.3352,1.32,1.2461,1.81,3.1687,3.1075
0.63512,1.3709,2.1052,2.4517,2.2627,1.2443,-0.31371,-1.6378,-2.3924,-2.3093,-1.6861,-0.88437,-0.055524,0.42653,0.84502,1.4415,1.9425,1.882,0.90697,-0.010199,0.10017,0.35126,-0.2257,-0.93605,-0.95067,-0.5446,-0.1243,0.08904,0.27932,0.48613,0.20274,-0.22056,-0.22243,0.16804,0.6391,0.74393,0.73553,0.85504,0.38493,-0.58568,-0.7391,-0.046752,0.6313,1.0402,0.78811,-0.069735,-0.57821,0.10705,1.4747,1.7822,0.87746,-0.067801,-0.72893,-0.58462,0.52913,1.5878,1.5723,-0.20527,-1.4998,-1.9218,-1.1964,-0.77853,-1.183,-1.3323,-0.7601,-0.12409,0.52398,0.9119,0.59443,-0.13493,-0.83067,-1.0122,-0.23957,1.2792,2.5335,2.6066,2.0058,1.7499,1.4627,0.56311,-0.12472,-0.20672,-0.55486,-1.4618,-2.5343,-2.2533,0.0066376,1.6145,0.6728,-1.5088,-2.5098,-1.6197,-0.56016,-0.055122,0.82086,1.3462,1.0979,1.0989,1.4196,1.9356,2.8112,3.5468,3.1535,2.269,2.2559,2.5036,1.2313,-1.7252,-2.5969,-0.99288,-0.28794,-0.57872,-2.0523,-2.9046,-2.1474,-0.60136,0.96565,0.73769,-1.3756,-3.0251,-3.0269,-2.0124,-1.2597,-1.1669,-0.39548,0.9794,1.4024,0.79984,-0.20548,-1.0668,-1.127,0.22426,2.4415,4.1876,5.0387,5.0495,4.8126,4.5218,2.9841,0.33901,-2.1171,-3.3599,-2.5109,-1.0985,-1.381,-2.5139,-2.8353,-2.3649,-1.3745
0.32962,0.091945,0.64756,1.482,1.4855,0.27006,-1.3523,-2.2866,-2.5266,-2.4893,-2.0119,-0.96426,0.34643,1.3756,1.781,2.1272,2.5184,2.2519,1.0432,-0.14771,-0.24886,-0.21433,-0.73743,-0.84742,-0.34826,0.061459,-0.0032297,-0.23779,0.23536,0.88554,0.62326,0.26331,0.40026,0.82572,1.5428,1.7949,1.2668,0.65336,-0.1937,-1.1963,-1.0838,0.15036,1.2623,1.8225,1.637,0.62484,-0.21283,0.18039,0.95682,0.51773,-0.75622,-1.5953,-1.5397,-0.51841,0.9833,1.8742,1.5556,0.071892,-1.4251,-2.0133,-1.3908,-1.1946,-1.4603,-1.2508,-0.25929,1.1583,2.1575,1.867,0.9056,0.21407,-0.27664,-0.3844,0.27604,1.1032,1.1762,0.98728,1.3115,1.9148,2.1514,1.6118,0.97317,0.53147,-0.46679,-2.0501,-3.4211,-3.2452,-1.5565,-0.45514,-0.7243,-1.4145,-1.4189,-0.094788,1.2877,1.2677,0.71025,0.43622,0.23124,0.45431,0.71075,0.23025,0.047364,0.58209,0.88966,1.6206,3.235,3.7489,1.6014,-1.6048,-0.42534,1.4163,1.3581,0.14757,-1.394,-1.8971,-0.79353,0.78297,1.6715,1.2728,-0.18438,-1.6892,-2.404,-2.5836,-2.5101,-1.5879,0.29951,2.007,2.1895,0.67562,-1.2907,-2.157,-1.4072,0.56255,2.526,2.9857,2.131,1.0607,0.70586,1.4197,1.5734,0.33273,-0.66981,-0.66159,0.16768,0.74109,-0.2981,-2.1319,-2.9397,-2.3338,-1.0806
-0.74754,-0.84771,0.40226,1.7678,1.5533,0.71966,0.15112,-0.35741,-0.74063,-1.0084,-1.0938,-0.83987,-0.6304,-0.46327,-0.26978,-0.29233,-0.37556,-0.29931,-0.16501,-0.40542,-1.076,-1.3531,-0.56626,0.30055,0.068199,-0.6285,-0.78191,-0.49222,-0.17684,0.30352,0.70103,0.078749,-1.2742,-1.902,-1.952,-2.1342,-1.9374,-1.2433,-0.16186,0.80901,0.83888,0.54372,0.74843,1.1828,1.4644,1.0002,-0.080944,-0.49751,-0.12502,0.15564,0.12346,0.0073606,-0.76759,-2.6327,-3.983,-2.7959,0.15429,1.773,0.90225,0.32791,0.17465,0.36651,0.78473,0.5277,-0.83788,-1.6475,-1.0612,-0.4416,0.0021805,0.93126,1.62,1.2022,0.33106,0.037618,-0.036416,-0.52626,-1.4976,-2.4676,-2.5346,-1.3576,0.057175,0.091769,-0.70461,-0.73338,-0.43797,-0.51911,-0.39871,0.20929,1.1235,2.0365,2.3091,1.67,0.83012,0.27001,-0.29212,-0.5342,-0.57703,-1.1912,-1.8764,-1.5601,-0.97373,-1.5014,-2.5856,-3.1969,-2.8761,-1.4211,0.59474,2.1458,2.0321,1.1735,0.13403,-0.26865,-0.30453,-0.24125,0.1096,-0.034739,-0.57303,-0.72783,-0.6735,-0.61867,-1.1279,-2.1024,-2.5193,-1.7708,-0.057194,1.1763,1.2187,1.2296,1.6324,1.3277,0.011113,-0.94533,-0.71208,-0.3406,-0.16609,-0.11551,-0.80687,-1.7677,-1.978,-1.4061,-0.26262,1.0808,1.4402,1.0299,0.9143,1.3149,2.4621,3.7087,3.2244
-0.40783,-0.79019,-1.1986,-1.2676,-0.75967,0.23163,0.80293,0.76072,0.85615,0.76862,0.12884,-0.26822,-0.56815,-0.9098,-0.27647,0.92451,1.259,0.62232,0.31368,0.38065,-0.017019,-0.44611,-0.5618,-0.65738,-0.86531,-0.92568,-0.85778,-1.024,-1.1029,-0.81703,-0.67917,-0.9783,-1.3372,-1.1111,-0.37806,0.15801,0.31104,0.20497,0.31429,0.92046,1.2571,1.1542,1.3828,1.4965,0.72056,-0.46813,-1.1932,-1.1326,-0.41215,0.64104,1.1182,0.89956,0.43821,-0.43229,-1.3164,-1.393,-0.98648,-1.57,-1.7757,-1.2438,-0.11605,0.8528,1.3601,1.4797,1.0384,0.45737,0.059209,-0.23616,-0.092033,0.51277,0.95244,0.54644,-0.019344,-0.093864,-0.34748,-0.67049,-0.73066,-0.64727,-0.46314,-0.46125,-0.91166,-1.5918,-1.6262,-0.59031,0.21591,-0.33158,-1.6029,-2.4177,-1.8224,-0.26301,0.5281,-0.14877,-0.95288,-0.49574,0.67069,1.7743,2.5279,2.4794,2.234,2.4121,2.1783,1.1427,-0.26143,-1.8251,-2.6648,-1.8896,-0.069739,1.1654,-0.77817,-1.5997,-1.5624,-0.81683,-0.094822,0.13497,0.11847,-0.036293,-0.25481,-0.15592,0.17877,0.66966,0.79009,0.13149,-0.67812,-1.3504,-1.6273,-1.4394,-1.1928,-0.84522,-0.18705,0.79128,1.3428,0.96843,0.60375,0.57587,0.67816,0.80087,0.72473,0.34721,-0.15648,-0.21986,-0.089998,-0.50252,-1.2433,-1.4125,-0.89895,-0.22062,0.80928,1.997,2.0666
-0.2723,-0.050485,0.66296,1.3681,1.0425,-0.32397,-1.0128,-0.24132,0.86527,0.8101,-0.11329,-0.33068,-0.10434,-0.024901,0.23825,0.063365,-0.45276,-0.20826,0.33414,-0.039936,-0.41054,0.0035036,-0.044132,-0.33092,-0.30065,-0.32627,-0.35047,-0.52819,-0.41992,0.2182,0.67056,0.83325,0.87359,0.72907,0.58464,0.47118,0.11262,-0.13552,-0.40931,-1.0887,-1.2209,-0.30594,0.28167,-0.20812,-0.48238,-0.20748,-0.38648,-0.79871,-0.67909,-0.023314,0.55949,0.29016,-0.49435,-0.91022,-0.71914,0.4773,2.562,2.9299,0.40967,-0.31028,0.48192,-0.12448,-1.81,-2.3919,-1.7421,-0.56102,0.74525,1.0517,-0.011643,-1.0782,-0.87355,-0.31097,-0.74752,-0.92287,0.0094912,0.53655,0.49372,1.0742,1.5237,0.46843,-0.77436,-0.36336,0.39323,0.14625,-0.012274,0.30782,0.5567,-0.018345,-1.3624,-1.9146,-0.96235,0.89015,1.5461,0.53915,0.50141,1.1906,1.0255,0.76629,0.64172,-0.27169,-1.4884,-1.0705,0.27173,0.7787,0.68626,0.063692,-0.76447,-1.2677,-0.67393,0.22747,0.53307,0.55658,0.2806,-0.20949,-0.42398,-0.17408,0.53383,1.0098,0.61042,-0.19752,-0.19522,0.18784,0.2005,-0.044173,-0.32773,-0.040861,0.64543,1.0839,0.78362,-0.28027,-1.4623,-1.7113,-0.96015,-0.50186,-0.63439,-0.55026,-0.14502,-0.62015,-1.5055,-0.66332,1.0521,1.4173,0.63379,0.40391,1.0325,1.3403,1.0549,0.3616,-0.57998
